#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Koala2
#Serial Number: SN:210321A29A7B
#Date Time: 2017-01-30 12:51::22.756

Time (s),Channel 1 (V),Channel 2 (V)
-0.51401424999999989,0.81835444380293543,2.917983169058652
-0.5138879999999999,0.81835444380293543,2.917983169058652
-0.51376174999999991,0.81835444380293543,2.917983169058652
-0.51363549999999991,0.81801813756725383,2.917983169058652
-0.51350924999999992,0.81801813756725383,2.9176481887326302
-0.51338299999999992,0.81801813756725383,2.917983169058652
-0.51325674999999993,0.81835444380293543,2.917983169058652
-0.51313049999999993,0.81835444380293543,2.917983169058652
-0.51300424999999994,0.81835444380293543,2.917983169058652
-0.51287799999999995,0.81801813756725383,2.917983169058652
-0.51275174999999995,0.81801813756725383,2.917983169058652
-0.51262549999999996,0.81801813756725383,2.917983169058652
-0.51249924999999996,0.81835444380293532,2.917983169058652
-0.51237299999999997,0.81835444380293543,2.917983169058652
-0.51224674999999997,0.81835444380293543,2.9183181493846742
-0.51212049999999998,0.81835444380293543,2.917983169058652
-0.51199424999999998,0.81835444380293543,2.917983169058652
-0.51186799999999988,0.81835444380293532,2.917983169058652
-0.51174174999999988,0.81801813756725383,2.917983169058652
-0.51161549999999989,0.81801813756725394,2.917983169058652
-0.5114892499999999,0.81835444380293543,2.9183181493846742
-0.5113629999999999,0.81835444380293543,2.917983169058652
-0.51123674999999991,0.81835444380293543,2.917983169058652
-0.51111049999999991,0.81835444380293543,2.917983169058652
-0.51098424999999992,0.81835444380293543,2.917983169058652
-0.51085799999999992,0.81835444380293543,2.917983169058652
-0.51073174999999993,0.81835444380293543,2.917983169058652
-0.51060549999999993,0.81835444380293543,2.917983169058652
-0.51047924999999994,0.81801813756725383,2.9176481887326302
-0.51035299999999995,0.81835444380293543,2.917983169058652
-0.51022674999999995,0.81835444380293543,2.917983169058652
-0.51010049999999996,0.81835444380293543,2.917983169058652
-0.50997424999999996,0.81835444380293543,2.917983169058652
-0.50984799999999997,0.81835444380293543,2.917983169058652
-0.50972174999999997,0.81835444380293543,2.917983169058652
-0.50959549999999998,0.81835444380293543,2.917983169058652
-0.50946924999999998,0.81835444380293543,2.917983169058652
-0.50934299999999988,0.81835444380293543,2.917983169058652
-0.50921674999999988,0.81835444380293543,2.917983169058652
-0.50909049999999989,0.81835444380293543,2.9176481887326302
-0.5089642499999999,0.81835444380293543,2.9176481887326302
-0.5088379999999999,0.81835444380293543,2.917983169058652
-0.50871174999999991,0.81835444380293543,2.917983169058652
-0.50858549999999991,0.81835444380293543,2.917983169058652
-0.50845924999999992,0.81835444380293543,2.9176481887326302
-0.50833299999999992,0.81835444380293543,2.917983169058652
-0.50820674999999993,0.81835444380293543,2.917983169058652
-0.50808049999999993,0.81835444380293543,2.9176481887326302
-0.50795424999999994,0.81801813756725383,2.9176481887326302
-0.50782799999999995,0.81835444380293543,2.9176481887326302
-0.50770174999999995,0.81801813756725383,2.9176481887326302
-0.50757549999999996,0.81835444380293543,2.917983169058652
-0.50744924999999996,0.81835444380293543,2.917983169058652
-0.50732299999999997,0.81835444380293543,2.917983169058652
-0.50719674999999997,0.81835444380293543,2.9176481887326302
-0.50707049999999998,0.81835444380293543,2.917983169058652
-0.50694424999999999,0.81835444380293543,2.917983169058652
-0.50681799999999988,0.81835444380293543,2.917983169058652
-0.50669174999999989,0.81835444380293543,2.917983169058652
-0.50656549999999989,0.81835444380293532,2.917983169058652
-0.5064392499999999,0.81801813756725394,2.9176481887326302
-0.5063129999999999,0.81835444380293543,2.9176481887326302
-0.50618674999999991,0.81835444380293543,2.917983169058652
-0.50606049999999991,0.81801813756725383,2.917983169058652
-0.50593424999999992,0.81801813756725383,2.9176481887326302
-0.50580799999999992,0.81801813756725383,2.9176481887326302
-0.50568174999999993,0.81801813756725383,2.9176481887326302
-0.50555549999999994,0.81801813756725383,2.9176481887326302
-0.50542924999999994,0.81801813756725383,2.9176481887326302
-0.50530299999999995,0.81835444380293543,2.917983169058652
-0.50517674999999995,0.81801813756725383,2.9176481887326302
-0.50505049999999996,0.81835444380293543,2.9176481887326302
-0.50492424999999996,0.81801813756725394,2.9176481887326302
-0.50479799999999997,0.81801813756725383,2.917983169058652
-0.50467174999999997,0.81835444380293532,2.917983169058652
-0.50454549999999998,0.81801813756725394,2.917983169058652
-0.50441924999999999,0.81801813756725383,2.9176481887326302
-0.50429299999999988,0.81835444380293543,2.917983169058652
-0.50416674999999989,0.81835444380293543,2.917983169058652
-0.50404049999999989,0.81835444380293543,2.917983169058652
-0.5039142499999999,0.81835444380293543,2.917983169058652
-0.5037879999999999,0.81835444380293543,2.917983169058652
-0.50366174999999991,0.81801813756725383,2.9176481887326302
-0.50353549999999991,0.81801813756725383,2.917983169058652
-0.50340924999999992,0.81801813756725383,2.9176481887326302
-0.50328299999999992,0.81835444380293543,2.917983169058652
-0.50315674999999993,0.81835444380293543,2.917983169058652
-0.50303049999999994,0.81801813756725383,2.9176481887326302
-0.50290424999999994,0.81801813756725383,2.9176481887326302
-0.50277799999999995,0.81835444380293543,2.917983169058652
-0.50265174999999995,0.81835444380293543,2.917983169058652
-0.50252549999999996,0.81835444380293543,2.917983169058652
-0.50239924999999996,0.81835444380293543,2.917983169058652
-0.50227299999999997,0.81835444380293543,2.9176481887326302
-0.50214674999999998,0.81801813756725394,2.917983169058652
-0.50202049999999998,0.81801813756725383,2.917983169058652
-0.50189424999999999,0.81835444380293532,2.917983169058652
-0.50176799999999988,0.81835444380293543,2.917983169058652
-0.50164174999999989,0.81835444380293543,2.917983169058652
-0.50151549999999989,0.81835444380293532,2.917983169058652
-0.5013892499999999,0.81801813756725394,2.9176481887326302
-0.5012629999999999,0.81835444380293543,2.9176481887326302
-0.50113674999999991,0.81835444380293543,2.917983169058652
-0.50101049999999991,0.81835444380293543,2.917983169058652
-0.50088424999999992,0.81835444380293543,2.9176481887326302
-0.50075799999999993,0.81835444380293543,2.9176481887326302
-0.50063174999999993,-1.1658523467182869,0.85617926239259501
-0.50050549999999994,-3.2869357751619055,-1.3486612434849008
-0.50037924999999994,-3.2859268564548607,-1.3486612434849008
-0.50025299999999995,-3.2862631626905423,-1.3493312041369452
-0.50012674999999995,-3.2862631626905423,-1.3496661844629669
-0.50000049999999996,-3.2859268564548607,-1.3496661844629669
-0.49987424999999996,-3.2859268564548607,-1.3496661844629669
-0.49974799999999997,-3.2859268564548607,-1.3496661844629669
-0.49962174999999998,-3.2859268564548607,-1.3500011647889891
-0.49949549999999998,-3.2855905502191791,-1.3500011647889891
-0.49936924999999999,-3.2855905502191791,-1.3503361451150113
-0.49924299999999999,-3.2855905502191791,-1.3503361451150113
-0.49911675,-3.2855905502191791,-1.3503361451150113
-0.4989905,-3.2852542439834975,-1.3503361451150113
-0.49886425000000001,-3.2852542439834975,-1.3503361451150113
-0.49873799999999996,-3.2852542439834975,-1.3503361451150113
-0.49861174999999996,-3.2852542439834975,-1.3503361451150113
-0.49848549999999997,-3.2852542439834975,-1.3506711254410335
-0.49835924999999998,-3.2852542439834975,-1.3506711254410335
-0.49823299999999998,-3.2849179377478164,-1.3506711254410335
-0.49810674999999999,-3.2849179377478164,-1.3503361451150113
-0.49798049999999999,-3.2849179377478164,-1.3506711254410335
-0.49785425,-3.2849179377478164,-1.3506711254410335
-0.497728,-3.2849179377478164,-1.3506711254410335
-0.49760175000000001,-3.2849179377478164,-1.3506711254410335
-0.49747549999999996,-3.2845816315121348,-1.3506711254410335
-0.49734924999999996,-3.2845816315121348,-1.3506711254410335
-0.49722299999999997,-3.2849179377478164,-1.3510061057670557
-0.49709674999999998,-3.2849179377478164,-1.3510061057670557
-0.49697049999999998,-3.2845816315121348,-1.3506711254410335
-0.49684424999999999,-3.2845816315121348,-1.3506711254410335
-0.49671799999999999,-3.2845816315121348,-1.3510061057670557
-0.49659175,-3.2845816315121348,-1.3510061057670557
-0.4964655,-3.2845816315121348,-1.3510061057670557
-0.49633925000000001,-3.2845816315121348,-1.3510061057670557
-0.49621299999999996,-3.2845816315121348,-1.3510061057670557
-0.49608674999999997,-3.2845816315121348,-1.3510061057670557
-0.49596049999999997,-3.2845816315121348,-1.3510061057670557
-0.49583424999999998,-3.2845816315121348,-1.3510061057670557
-0.49570799999999998,-3.2845816315121348,-1.3510061057670557
-0.49558174999999999,-3.2842453252764532,-1.3506711254410335
-0.49545549999999999,-3.2845816315121348,-1.3510061057670557
-0.49532925,-3.2845816315121348,-1.3510061057670557
-0.495203,-3.2842453252764532,-1.3510061057670557
-0.49507675000000001,-3.2842453252764532,-1.3510061057670557
-0.49495049999999996,-3.2842453252764532,-1.3506711254410335
-0.49482424999999997,-3.2842453252764532,-1.3510061057670557
-0.49469799999999997,-3.2842453252764532,-1.3510061057670557
-0.49457174999999998,-3.2842453252764532,-1.3513410860930775
-0.49444549999999998,-3.2842453252764532,-1.3510061057670557
-0.49431924999999999,-3.2842453252764532,-1.3510061057670557
-0.49419299999999999,-3.2842453252764532,-1.3510061057670557
-0.49406675,-3.2842453252764532,-1.3510061057670557
-0.4939405,-3.2842453252764532,-1.3510061057670557
-0.49381425000000001,-3.2842453252764532,-1.3510061057670557
-0.49368799999999996,-3.2842453252764532,-1.3510061057670557
-0.49356174999999997,-3.2842453252764532,-1.3510061057670557
-0.49343549999999997,-3.2842453252764532,-1.3510061057670557
-0.49330924999999998,-3.2842453252764532,-1.3510061057670557
-0.49318299999999998,-3.2842453252764532,-1.3510061057670557
-0.49305674999999999,-3.2842453252764532,-1.3510061057670557
-0.49293049999999999,-3.2842453252764532,-1.3510061057670557
-0.49280425,-3.2842453252764532,-1.3510061057670557
-0.492678,-3.2842453252764532,-1.3510061057670557
-0.49255175000000001,-3.2842453252764532,-1.3513410860930775
-0.49242549999999996,-3.2842453252764532,-1.3510061057670557
-0.49229924999999997,-3.2842453252764532,-1.3513410860930775
-0.49217299999999997,-3.2842453252764532,-1.3513410860930775
-0.49204674999999998,-3.2842453252764532,-1.3513410860930775
-0.49192049999999998,-3.2842453252764532,-1.3513410860930775
-0.49179424999999999,-3.2842453252764532,-1.3510061057670557
-0.49166799999999999,-3.2842453252764532,-1.3510061057670557
-0.49154175,-3.2842453252764532,-1.3510061057670557
-0.49141550000000001,-3.2842453252764532,-1.3510061057670557
-0.49128925000000001,-3.2842453252764532,-1.3510061057670557
-0.49116299999999996,-3.2842453252764532,-1.3513410860930775
-0.49103674999999997,-3.2842453252764532,-1.3510061057670557
-0.49091049999999997,-3.2839090190407716,-1.3510061057670557
-0.49078424999999998,-3.2842453252764532,-1.3510061057670557
-0.49065799999999998,-3.2839090190407716,-1.3513410860930775
-0.49053174999999999,-3.2839090190407716,-1.3510061057670557
-0.49040549999999999,-3.2842453252764532,-1.3510061057670557
-0.49027925,-3.2842453252764532,-1.3510061057670557
-0.49015300000000001,-3.2842453252764532,-1.3513410860930775
-0.49002675000000001,-3.2842453252764532,-1.3513410860930775
-0.48990049999999996,-3.2839090190407716,-1.3513410860930775
-0.48977424999999997,-3.2839090190407716,-1.3513410860930775
-0.48964799999999997,-3.2839090190407716,-1.3510061057670557
-0.48952174999999998,-3.2839090190407716,-1.3510061057670557
-0.48939549999999998,-3.2839090190407716,-1.3510061057670557
-0.48926924999999999,-3.2839090190407716,-1.3513410860930775
-0.48914299999999999,-3.2839090190407716,-1.3513410860930775
-0.48901675,-3.2839090190407716,-1.3513410860930775
-0.48889050000000001,-3.2842453252764532,-1.3513410860930775
-0.48876425000000001,-3.2839090190407716,-1.3513410860930775
-0.48863799999999996,-3.2839090190407716,-1.3513410860930775
-0.48851174999999997,-3.2842453252764532,-1.3510061057670557
-0.48838549999999997,-3.2839090190407716,-1.3513410860930775
-0.48825924999999998,-3.2842453252764532,-1.3513410860930775
-0.48813299999999998,-3.2839090190407716,-1.3510061057670557
-0.48800674999999999,-3.2839090190407716,-1.3513410860930775
-0.48788049999999999,-3.2839090190407716,-1.3513410860930775
-0.48775425,-3.2839090190407716,-1.3513410860930775
-0.48762800000000001,-3.2839090190407716,-1.3513410860930775
-0.48750175000000001,-3.2839090190407716,-1.3513410860930775
-0.48737549999999996,-3.2839090190407716,-1.3513410860930775
-0.48724924999999997,-3.2839090190407716,-1.3513410860930775
-0.48712299999999997,-3.2839090190407716,-1.3513410860930775
-0.48699674999999998,-3.2839090190407716,-1.3513410860930775
-0.48687049999999998,-3.2839090190407716,-1.3513410860930775
-0.48674424999999999,-3.2839090190407716,-1.3513410860930775
-0.48661799999999999,-3.2839090190407716,-1.3513410860930775
-0.48649175,-3.2839090190407716,-1.3513410860930775
-0.48636550000000001,-3.2839090190407716,-1.3513410860930775
-0.48623925000000001,-3.2839090190407716,-1.3513410860930775
-0.48611299999999996,-3.2839090190407716,-1.3513410860930775
-0.48598674999999997,-3.2839090190407716,-1.3513410860930775
-0.48586049999999997,-3.2839090190407716,-1.3513410860930775
-0.48573424999999998,-3.2839090190407716,-1.3513410860930775
-0.48560799999999998,-3.2839090190407716,-1.3513410860930775
-0.48548174999999999,-3.2839090190407716,-1.3513410860930775
-0.4853555,-3.2839090190407716,-1.3513410860930775
-0.48522925,-3.2839090190407716,-1.3513410860930775
-0.48510300000000001,-3.2839090190407716,-1.3513410860930775
-0.48497675000000001,-3.2839090190407716,-1.3513410860930775
-0.48485049999999996,-3.2839090190407716,-1.3513410860930775
-0.48472424999999997,-3.2839090190407716,-1.3513410860930775
-0.48459799999999997,-3.2839090190407716,-1.3513410860930775
-0.48447174999999998,-3.2839090190407716,-1.3510061057670557
-0.48434549999999998,-3.2839090190407716,-1.3513410860930775
-0.48421924999999999,-3.2839090190407716,-1.3513410860930775
-0.484093,-3.2839090190407716,-1.3513410860930775
-0.48396675,-3.2839090190407716,-1.3510061057670557
-0.48384050000000001,-3.2839090190407716,-1.3513410860930775
-0.48371425000000001,-3.2839090190407716,-1.3513410860930775
-0.48358799999999996,-3.2839090190407716,-1.3510061057670557
-0.48346174999999997,-3.2839090190407716,-1.3510061057670557
-0.48333549999999997,-3.2839090190407716,-1.3513410860930775
-0.48320924999999998,-3.2839090190407716,-1.3513410860930775
-0.48308299999999998,-3.2839090190407716,-1.3513410860930775
-0.48295674999999999,-3.2839090190407716,-1.3513410860930775
-0.4828305,-3.28357271280509,-1.3513410860930775
-0.48270425,-3.2839090190407716,-1.3513410860930775
-0.48257800000000001,-3.2839090190407716,-1.3516760664190997
-0.48245175000000001,-3.2839090190407716,-1.3513410860930775
-0.48232549999999996,-3.2839090190407716,-1.3513410860930775
-0.48219924999999997,-3.2839090190407716,-1.3513410860930775
-0.48207299999999997,-3.2839090190407716,-1.3513410860930775
-0.48194674999999998,-3.2839090190407716,-1.3513410860930775
-0.48182049999999998,-3.2839090190407716,-1.3513410860930775
-0.48169424999999999,-3.2839090190407716,-1.3513410860930775
-0.481568,-3.2839090190407716,-1.3516760664190997
-0.48144175,-3.2839090190407716,-1.3513410860930775
-0.48131550000000001,-3.2839090190407716,-1.3513410860930775
-0.48118925000000001,-3.2839090190407716,-1.3513410860930775
-0.48106299999999996,-3.2839090190407716,-1.3513410860930775
-0.48093674999999997,-3.2839090190407716,-1.3513410860930775
-0.48081049999999997,-3.2839090190407716,-1.3513410860930775
-0.48068424999999998,-3.2839090190407716,-1.3513410860930775
-0.48055799999999999,-3.2839090190407716,-1.3513410860930775
-0.48043174999999999,-3.2839090190407716,-1.3513410860930775
-0.4803055,-3.2839090190407716,-1.3513410860930775
-0.48017925,-3.2839090190407716,-1.3513410860930775
-0.48005300000000001,-3.2839090190407716,-1.3513410860930775
-0.47992675000000001,-3.2839090190407716,-1.3513410860930775
-0.47980049999999996,-3.2839090190407716,-1.3513410860930775
-0.47967424999999997,-3.2839090190407716,-1.3513410860930775
-0.47954799999999997,-3.2839090190407716,-1.3513410860930775
-0.47942174999999998,-3.28357271280509,-1.3510061057670557
-0.47929549999999999,-3.28357271280509,-1.3513410860930775
-0.47916924999999999,-3.2839090190407716,-1.3513410860930775
-0.479043,-3.2839090190407716,-1.3513410860930775
-0.47891675,-3.2839090190407716,-1.3513410860930775
-0.47879050000000001,-3.2839090190407716,-1.3513410860930775
-0.47866425000000001,-3.2839090190407716,-1.3513410860930775
-0.47853799999999996,-3.2839090190407716,-1.3513410860930775
-0.47841174999999997,-3.2839090190407716,-1.3513410860930775
-0.47828549999999997,-3.2839090190407716,-1.3513410860930775
-0.47815924999999998,-3.2839090190407716,-1.3513410860930775
-0.47803299999999999,-3.28357271280509,-1.3513410860930775
-0.47790674999999999,-3.2839090190407716,-1.3516760664190997
-0.4777805,-3.2839090190407716,-1.3513410860930775
-0.47765425,-3.2839090190407716,-1.3513410860930775
-0.47752800000000001,-3.2839090190407716,-1.3516760664190997
-0.47740175000000001,-3.2839090190407716,-1.3516760664190997
-0.47727549999999996,-3.2839090190407716,-1.3513410860930775
-0.47714924999999997,-3.2839090190407716,-1.3513410860930775
-0.47702299999999997,-3.2839090190407716,-1.3513410860930775
-0.47689674999999998,-3.2839090190407716,-1.3513410860930775
-0.47677049999999999,-3.2839090190407716,-1.3513410860930775
-0.47664424999999999,-3.2839090190407716,-1.3513410860930775
-0.476518,-3.2839090190407716,-1.3513410860930775
-0.47639175,-3.28357271280509,-1.3513410860930775
-0.47626550000000001,-3.2839090190407716,-1.3513410860930775
-0.47613925000000001,-3.2839090190407716,-1.3513410860930775
-0.47601299999999996,-3.2839090190407716,-1.3513410860930775
-0.47588674999999997,-3.2839090190407716,-1.3513410860930775
-0.47576049999999998,-3.2839090190407716,-1.3513410860930775
-0.47563424999999998,-3.2839090190407716,-1.3513410860930775
-0.47550799999999999,-3.28357271280509,-1.3513410860930775
-0.47538174999999999,-3.2839090190407716,-1.3513410860930775
-0.4752555,-3.2839090190407716,-1.3513410860930775
-0.47512925,-3.2839090190407716,-1.3513410860930775
-0.47500300000000001,-3.2839090190407716,-1.3513410860930775
-0.47487675000000001,-3.28357271280509,-1.3513410860930775
-0.47475049999999996,-3.28357271280509,-1.3513410860930775
-0.47462424999999997,-3.28357271280509,-1.3513410860930775
-0.47449799999999998,-3.28357271280509,-1.3513410860930775
-0.47437174999999998,-3.28357271280509,-1.3513410860930775
-0.47424549999999999,-3.28357271280509,-1.3513410860930775
-0.47411924999999999,-3.28357271280509,-1.3513410860930775
-0.473993,-3.28357271280509,-1.3513410860930775
-0.47386675,-3.2839090190407716,-1.3513410860930775
-0.47374050000000001,-3.2839090190407716,-1.3513410860930775
-0.47361425000000001,-3.2839090190407716,-1.3516760664190997
-0.47348799999999996,-3.28357271280509,-1.3513410860930775
-0.47336174999999997,-3.28357271280509,-1.3513410860930775
-0.47323549999999998,-3.28357271280509,-1.3513410860930775
-0.47310924999999998,-3.2839090190407716,-1.3513410860930775
-0.47298299999999999,-3.28357271280509,-1.3513410860930775
-0.47285674999999999,-3.2839090190407716,-1.3513410860930775
-0.4727305,-3.2839090190407716,-1.3516760664190997
-0.47260425,-3.2839090190407716,-1.3513410860930775
-0.47247800000000001,-3.28357271280509,-1.3513410860930775
-0.47235175000000001,-3.2839090190407716,-1.3513410860930775
-0.47222549999999996,-3.28357271280509,-1.3513410860930775
-0.47209924999999997,-3.28357271280509,-1.3513410860930775
-0.47197299999999998,-3.28357271280509,-1.3513410860930775
-0.47184674999999998,-3.28357271280509,-1.3513410860930775
-0.47172049999999999,-3.28357271280509,-1.3513410860930775
-0.47159424999999999,-3.28357271280509,-1.3516760664190997
-0.471468,-3.28357271280509,-1.3513410860930775
-0.47134175,-3.2839090190407716,-1.3516760664190997
-0.47121550000000001,-3.2839090190407716,-1.3513410860930775
-0.47108925000000001,-3.28357271280509,-1.3513410860930775
-0.47096299999999996,-3.28357271280509,-1.3513410860930775
-0.47083674999999997,-3.28357271280509,-1.3513410860930775
-0.47071049999999998,-3.2839090190407716,-1.3513410860930775
-0.47058424999999998,-3.2839090190407716,-1.3513410860930775
-0.47045799999999999,-3.2839090190407716,-1.3513410860930775
-0.47033174999999999,-3.28357271280509,-1.3513410860930775
-0.4702055,-3.2839090190407716,-1.3513410860930775
-0.47007925,-3.2839090190407716,-1.3513410860930775
-0.46995300000000001,-3.28357271280509,-1.3516760664190997
-0.46982675000000002,-3.28357271280509,-1.3513410860930775
-0.46970049999999997,-3.2839090190407716,-1.3516760664190997
-0.46957424999999997,-3.28357271280509,-1.3516760664190997
-0.46944799999999998,-3.28357271280509,-1.3516760664190997
-0.46932174999999998,-3.28357271280509,-1.3513410860930775
-0.46919549999999999,-3.28357271280509,-1.3516760664190997
-0.46906924999999999,-3.28357271280509,-1.3513410860930775
-0.468943,-3.28357271280509,-1.3516760664190997
-0.46881675,-3.28357271280509,-1.3516760664190997
-0.46869050000000001,-3.28357271280509,-1.3513410860930775
-0.46856425000000002,-3.28357271280509,-1.3516760664190997
-0.46843799999999997,-3.28357271280509,-1.3516760664190997
-0.46831174999999997,-3.2839090190407716,-1.3516760664190997
-0.46818549999999998,-3.28357271280509,-1.3516760664190997
-0.46805924999999998,-3.28357271280509,-1.3516760664190997
-0.46793299999999999,-3.28357271280509,-1.3513410860930775
-0.46780674999999999,-3.28357271280509,-1.3516760664190997
-0.4676805,-3.28357271280509,-1.3516760664190997
-0.46755425,-3.28357271280509,-1.3516760664190997
-0.46742800000000001,-3.28357271280509,-1.3513410860930775
-0.46730175000000002,-3.28357271280509,-1.3516760664190997
-0.46717549999999997,-3.28357271280509,-1.3513410860930775
-0.46704924999999997,-3.28357271280509,-1.3513410860930775
-0.46692299999999998,-3.28357271280509,-1.3513410860930775
-0.46679674999999998,-3.28357271280509,-1.3516760664190997
-0.46667049999999999,-3.28357271280509,-1.3516760664190997
-0.46654424999999999,-3.2839090190407716,-1.3513410860930775
-0.466418,-3.28357271280509,-1.3513410860930775
-0.46629175,-3.28357271280509,-1.3516760664190997
-0.46616550000000001,-3.28357271280509,-1.3513410860930775
-0.46603925000000002,-3.28357271280509,-1.3513410860930775
-0.46591299999999997,-3.28357271280509,-1.3513410860930775
-0.46578674999999997,-3.28357271280509,-1.3513410860930775
-0.46566049999999998,-3.28357271280509,-1.3513410860930775
-0.46553424999999998,-3.28357271280509,-1.3513410860930775
-0.46540799999999999,-3.28357271280509,-1.3513410860930775
-0.46528174999999999,-3.28357271280509,-1.3510061057670557
-0.4651555,-3.2832364065694084,-1.3506711254410335
-0.46502925000000001,-3.2832364065694084,-1.3496661844629669
-0.46490300000000001,-3.2829001003337268,-1.348996223810923
-0.46477675000000002,-3.2825637940980452,-1.3483262631588786
-0.46465049999999997,-3.2825637940980452,-1.3476563025068347
-0.46452424999999997,-3.2822274878623636,-1.3469863418547903
-0.46439799999999998,-3.281891181626682,-1.3459814008767241
-0.46427174999999998,-3.281891181626682,-1.3456464205507019
-0.46414549999999999,-3.2815548753910004,-1.3449764598986576
-0.46401924999999999,-3.2812185691553188,-1.3443064992466136
-0.463893,-3.2808822629196372,-1.3429665779425248
-0.46376675000000001,-3.2808822629196372,-1.3422966172904809
-0.46364050000000001,-3.2805459566839557,-1.3412916763124143
-0.46351424999999996,-3.2802096504482741,-1.3409566959863926
-0.46338799999999997,-3.2798733442125929,-1.339951755008326
-0.46326174999999997,-3.2798733442125929,-1.3396167746823038
-0.46313549999999998,-3.2795370379769113,-1.3382768533782154
-0.46300924999999998,-3.2792007317412297,-1.3382768533782154
-0.46288299999999999,-3.2788644255055481,-1.3362669714220827
-0.46275674999999999,-3.2788644255055481,-1.3362669714220827
-0.4626305,-3.2785281192698665,-1.3352620304440166
-0.46250425000000001,-3.2785281192698665,-1.3345920697919722
-0.46237800000000001,-3.2778555067985033,-1.3332521484878839
-0.46225174999999996,-3.2778555067985033,-1.3329171681618617
-0.46212549999999997,-3.2771828943271402,-1.3315772468577733
-0.46199924999999997,-3.2771828943271402,-1.3312422665317512
-0.46187299999999998,-3.2768465880914586,-1.3299023452276628
-0.46174674999999998,-3.276510281855777,-1.3292323845756189
-0.46162049999999999,-3.276510281855777,-1.3285624239235745
-0.46149424999999999,-3.2761739756200954,-1.3272225026194862
-0.461368,-3.2758376693844138,-1.3262175616414196
-0.46124175000000001,-3.2755013631487322,-1.3252126206633534
-0.46111550000000001,-3.275165056913051,-1.324542660011309
-0.46098924999999996,-3.2748287506773694,-1.3235377190332429
-0.46086299999999997,-3.2748287506773694,-1.3232027387072207
-0.46073674999999997,-3.2741561382060063,-1.3218628174031324
-0.46061049999999998,-3.2741561382060063,-1.321192856751088
-0.46048424999999998,-3.2738198319703247,-1.3198529354469997
-0.46035799999999999,-3.2734835257346431,-1.3195179551209775
-0.46023175,-3.2728109132632799,-1.3181780338168891
-0.4601055,-3.2728109132632799,-1.3178430534908669
-0.45997925000000001,-3.2724746070275983,-1.3158331715347347
-0.45985300000000001,-3.2724746070275983,-1.3158331715347347
-0.45972674999999996,-3.2721383007919167,-1.3144932502306459
-0.45960049999999997,-3.2718019945562351,-1.3141582699046241
-0.45947424999999997,-3.2711293820848719,-1.3121483879484914
-0.45934799999999998,-3.2711293820848719,-1.3121483879484914
-0.45922174999999998,-3.2707930758491903,-1.3108084666444031
-0.45909549999999999,-3.2704567696135087,-1.3101385059923587
-0.45896925,-3.2701204633778276,-1.3087985846882704
-0.458843,-3.269784157142146,-1.308128624036226
-0.45871675000000001,-3.2694478509064644,-1.3067887027321377
-0.45859050000000001,-3.2694478509064644,-1.3061187420800933
-0.45846424999999996,-3.2691115446707828,-1.3051138011020271
-0.45833799999999997,-3.2687752384351012,-1.304108860123961
-0.45821174999999997,-3.2684389321994196,-1.3027689388198722
-0.45808549999999998,-3.268102625963738,-1.3024339584938505
-0.45795924999999998,-3.268102625963738,-1.3014290175157839
-0.45783299999999999,-3.2677663197280564,-1.3000890962116955
-0.45770675,-3.2674300134923748,-1.2990841552336294
-0.4575805,-3.2670937072566932,-1.2987491749076072
-0.45745425000000001,-3.2667574010210116,-1.2977442339295406
-0.45732800000000001,-3.26642109478533,-1.2964043126254523
-0.45720174999999996,-3.26642109478533,-1.2960693322994301
-0.45707549999999997,-3.2657484823139669,-1.2947294109953418
-0.45694924999999997,-3.2657484823139669,-1.2940594503432978
-0.45682299999999998,-3.2650758698426041,-1.2920495683871651
-0.45669674999999998,-3.2650758698426041,-1.2917145880611429
-0.45657049999999999,-3.2644032573712409,-1.2903746667570546
-0.45644425,-3.2644032573712409,-1.2900396864310324
-0.456318,-3.2640669511355593,-1.2886997651269441
-0.45619175000000001,-3.2640669511355593,-1.2886997651269441
-0.45606550000000001,-3.2633943386641961,-1.2866898831708113
-0.45593924999999996,-3.2630580324285146,-1.2863549028447891
-0.45581299999999997,-3.262721726192833,-1.2850149815407008
-0.45568674999999997,-3.262721726192833,-1.2846800012146786
-0.45556049999999998,-3.2620491137214698,-1.2830050995845681
-0.45543424999999998,-3.2617128074857882,-1.2823351389325242
-0.45530799999999999,-3.2613765012501066,-1.2813301979544576
-0.45518175,-3.2613765012501066,-1.2809952176284358
-0.4550555,-3.261040195014425,-1.279655296324347
-0.45492925000000001,-3.2607038887787434,-1.2783153750202587
-0.45480300000000001,-3.2603675825430622,-1.2776454143682148
-0.45467674999999996,-3.2600312763073807,-1.2766404733901482
-0.45455049999999997,-3.2596949700716991,-1.2753005520860599
-0.45442424999999997,-3.2593586638360175,-1.2742956111079937
-0.45429799999999998,-3.2590223576003359,-1.2736256504559493
-0.45417174999999999,-3.2586860513646543,-1.2726207094778832
-0.45404549999999999,-3.2586860513646543,-1.2719507488258388
-0.45391925,-3.2580134388932911,-1.2706108275217505
-0.453793,-3.2580134388932911,-1.2702758471957283
-0.45366675000000001,-3.2576771326576095,-1.2686009455656178
-0.45354050000000001,-3.2573408264219279,-1.2682659652395956
-0.45341424999999996,-3.2566682139505647,-1.266591063609485
-0.45328799999999997,-3.2566682139505647,-1.2662560832834628
